gyro_x,gyro_y,gyro_z
0.25850414835325586,-1.4936398241022861,0.24387895704049253
-0.5559728862174997,-0.17383577383422189,0.4163124486559711
0.2569662006931751,-1.2098842933430498,0.3554569141421654
-0.1915652101711457,0.4407205098901174,0.3920028274236608
0.5016722598346137,-1.057134351838417,-0.7243699869620667
0.661192362536555,0.963265141931803,0.7446426393897366
-2.2123851410037014,0.4172916324398358,0.12288232003032333
1.12987596275847,1.0650858295248133,0.14204820114952268
0.7450890775678021,1.2960731287287233,0.7612250603208095
-0.0010731971765295153,0.1618398112076087,0.5822450250297607
-1.5868965967147666,0.48519503057474983,0.056486813994116834
-1.272960864106588,-0.6726919722046745,0.5137157942772436
-0.41332742437886494,1.8377511172553258,-2.012113694209692
-0.22587521361663493,0.8759884816769177,-0.9512924976282209
-0.11708251160780325,1.5102795754929097,0.7499638356883984
1.380304040078876,0.43353164230821534,-1.7699273641496225
0.0949270690569486,0.2346157360117884,1.3397208837594492
-1.1880541943567775,0.5568328529363674,-1.0443835441848592
-0.6046995566967629,-0.7504107931334827,1.7005152808701065
-0.6005728290881868,-1.2342411679887804,-1.5543535355968314
0.3895180058516183,1.7036703195066707,-0.9765935938020721
0.7523393064851573,0.864726815685587,1.0277397775075536
-0.3893730122078861,-0.2415136970477265,0.8042279772742809
-0.8491564209635228,0.29920941522966454,1.294968005696426
-1.0269226693804672,-1.8574043926141197,-0.23584997252621712
0.5741531034671061,0.7130735205950074,-0.7035084586313808
0.2611764540478124,-2.4641447257748155,-0.7790659411297546
-1.302312914588998,-0.039409573323988284,-0.06074270254732188
-1.2869410340247096,1.7094827260023562,1.343879588017487
0.8566673389113132,0.46025579459507776,-0.19244206684629403
0.41155001588341195,-0.014066597211106813,-1.5040464466181815
-0.03423927402058541,-0.01788874896782948,-1.5151793363098058
-0.27870600508808857,1.3437204166847323,0.4670516092293259
-1.3362539468768395,-0.0075032021604569035,1.3924451039210544
1.9953586381369783,1.275662323147774,-1.374051237330779
0.4074839006390234,-1.3547749291670745,-1.4764166847922944
-0.938288158306553,0.8640597896765411,-0.43835479326187543
-1.3563022989117632,0.3309985311890661,-0.1895389245026302
0.12911275116329007,-0.16629047190672303,0.37859677721941193
0.7148383537011531,1.8729481186709591,-0.22165262470190505
-0.35166497459073726,-0.2896620884479123,-1.0430890005717746
-0.289551416750814,-0.7621218702101514,0.9170319193130484
-0.5180099234820374,-0.21243462950515468,0.20453876960309322
1.1744828690181353,0.2412208067701433,-0.021510235394925664
0.07655432738096501,-0.2554018071451276,1.0044638604431424
-0.41233091156324464,-1.0794610809161997,-1.1313557912372383
-0.3409014765514182,-0.1585149572556775,-1.2812524041631626
1.1862303508878005,-1.1344445811830928,-0.8009523798106599
1.576448848495591,1.4159396842208964,0.1348582219533611
1.2382797285606957,-1.9581632356848622,0.6886639767760435
1.711053347825236,1.16547795563867,-0.1292198942639168
-0.2531818990134362,-0.47192410362938114,0.41024962597513487
-1.126335490242711,0.6030525196018909,1.5546077806412018
0.22108888688409137,-1.7622555067026755,-0.07595151912676792
0.8557299310969614,1.4272950564008713,0.7598762223831063
-1.049451469963951,0.14304099462086683,-0.312646810562672
0.5436062964608953,-1.7930678355415317,2.238628920052387
1.7949076136595155,-0.38393414503405776,-1.0733401938216462
0.05329305998721146,0.34048686051681853,0.2819164810059751
0.812682469257435,0.4229240847577116,0.49554106509798734
0.18803774100308598,0.363327307028061,0.1409522592067238
-0.44193231319565723,1.1032348405224683,0.011794096139241102
1.0088434977585403,0.26751274347276094,1.4493098759075038
1.0445273500903536,-0.8590022872216074,-0.5220371624704061
-1.5368472672717521,0.6244570339335183,-0.7076084329790191
1.149658430489883,-1.005402034956566,-0.8423092599622338
0.6333135653580667,-1.265565346317372,1.0391595786758632
-0.5477071957944628,-0.6001205613465979,-0.01012275438915662
-1.3818542310093267,-0.24138443510993932,1.1532358215688459
0.4930017883111672,0.6740901794403542,1.647426263134579
0.0854238946447468,0.059134009860404145,0.6095308622270685
-0.9139602137053573,-1.401568522078433,1.3180636255801848
1.074863354485521,0.7948765844299497,0.4899334476171962
0.7305712055520485,0.3606637846553528,-0.4031340632691237
2.003409970029405,0.7499639736045077,3.06439840303259
-0.9769997190236482,0.8815139774258294,-0.5722023415989629
-0.3850490422610107,-0.6824286376733016,1.2277354352876013
0.46798651215358245,0.2524138228021442,-0.8895698164658825
-1.1120978898211382,-0.25918667178028926,0.43063078040321506
1.0808851363726533,-0.8086219858717177,0.2953791015068477
-0.28239494733687687,-0.03581985734932078,0.5947683554248263
1.0361143737560703,-0.6253394658527804,0.20392155497558326
-0.8335420389469995,1.8579771510140775,-1.2664929374764176
-1.4314810699757292,-1.412391701671783,1.4875841552178488
-0.40336190554812845,-0.5930319885580356,-1.1068174587743556
-0.44911535950790743,-1.2267570997909214,0.3477692549840617
-0.875671312495244,1.3908597640708247,-0.9899371014874249
0.9626872297836794,0.09091655786859658,-0.6689284389815888
-2.0492689681417415,-0.1946304027116326,-1.4825557658227917
2.1801715130568,0.19400519394583013,-0.37162954397113895
1.6839564164537415,1.670068688248722,-0.14891422878519373
-1.1103149350640695,0.7054188643282145,1.3926911078139286
-1.181281707522228,0.09392919225534635,1.0670653211225074
0.06554501858073539,1.3720547983463285,-0.5559949256086412
-1.3252002259872204,-1.8802374064955494,0.05692268515271963
-0.7098153348150444,0.708164104675819,0.3713961576362147
-1.4079651863865288,1.290940330032273,-0.4470658702153408
0.12796523793756648,-0.19908238874355352,-0.28533847685577196
1.1826787107900585,-0.7430750498552857,0.6203053073290531
-0.9355896330214539,-0.1443353069415661,-0.41198811609616853
-0.8571752234449656,-0.8395662088959259,0.7261657543463832
0.5536806815029097,-0.7826345553814938,1.4305424035334369
-0.10069207646442176,0.5519848967991627,-0.3963579228274288
0.09605902563466352,-2.8541195780962,0.03534637521553938
1.5900739228881684,-0.1254958550140409,1.0575443800744972
0.26288040142007996,0.7619838499468194,1.1402145118846068
-2.2620927953963608,-0.6927961873165501,0.41911566126357946
-1.8299469734703904,0.5062139519068962,-1.867510524714147
-1.9174939901249224,0.2221347395834032,1.9051770617867414
2.6836599151402294,2.5523564704015844,0.24666175061121817
-0.4198209778426053,-0.31254514491160257,-1.2931238438578947
0.8332952537186826,-0.2929450990485913,0.5252632247396324
0.08756399394288011,0.982497063065647,0.4270289867686406
0.08170943357552887,0.9555124981230102,0.5178336418870201
0.026340766081622353,-0.5376922406080379,-0.6008535705359583
0.24575855064949514,-0.9750386967010942,-0.8893724244575635
1.3156787449743819,0.7265574101639822,-0.6905326471330645
1.0547762015077267,0.6209862333715472,-1.2041514767927617
0.012640418302442419,-1.0264065290075892,-0.7888513750810128
-1.746480846878389,-1.0829975013804956,0.6697401598917289
-0.43191583615501783,-1.3924443053008677,-0.15129082726354534
-0.7854087167633106,-0.4152759339276998,0.9724341302488544
-1.385463708531445,-1.476303257523996,0.2847419289262562
1.2964926652551076,1.2070537698519668,-1.02345870274663
-0.6913200246571649,-0.10455896916431201,0.47701407635710086
-0.18262366587540066,0.40232627613173666,1.9320997963968105
1.4303185348718028,0.0011837829664222896,-0.5345299345419574
0.5380487817815431,3.6646844958079905,0.4170957287681909
-1.6185712064049496,-1.5480195237647618,-1.1226350149337647
-0.34337820815377024,0.11331459159793442,-0.737476214786279
-0.09868834924114182,0.9573120158639693,0.663335104035589
0.02559352314162634,-0.5278501014501136,0.15910578836222514
-0.15714625530335982,1.0745227399255513,-1.7069476611158263
0.1957346034974062,1.2634853692037258,-2.1040082605036163
0.22399586046658604,0.29734304663153316,-0.4722775434359156
-0.4007866295161633,0.5870662809711311,1.4238805199550824
-1.1766546117410683,-0.5821336181045427,-0.25101517114197736
1.2937163812650285,1.1628122438457213,-0.7300467014955155
1.3815736446291924,-1.869254283028022,1.5175832602329393
-0.4789483656653785,0.21998980457394268,-1.6530765094370945
-1.200839402225439,-1.3015848947490913,-0.25779691827715595
-2.194086206831606,0.3818875411095091,-0.4430348428194242
-0.5701818640977512,-0.2520168987240595,-0.2510540950419932
2.3362281341460336,1.241435490828557,-0.883980403399937
-0.33596858322703604,-0.7667547851450802,0.4949887890961733
2.078387790942478,-1.5347038622965714,-1.5939000548442988
-0.38568907385258366,2.09331201513604,1.3447158144092544
-0.7761229276522014,-0.1600797378852386,-0.2097978614937353
0.63326527287662,0.34161458189010135,2.3366474714329577
-0.1343735337342983,-1.154030666395608,-0.06590424998379932
-0.009140657164912549,-1.6550553584701424,-0.33079341474408247
1.5708148093772663,-0.2401091218383745,0.7679064650425174
-0.34303154909816397,-0.006391950810928852,-0.7802794121826536
0.5707387547882964,-0.0697312500513714,0.5670509527342861
1.320148128841847,0.5612638753840254,-0.24076043808717704
-1.2752634711805644,0.49101374543008025,0.02484284014632742
-0.7031837593862446,-1.2449452725562398,-0.8287966360654335
-0.4834846332536413,-1.0040598715184434,-0.4741003654355556
-0.9625232452555382,0.272498877076418,-0.9742902572007335
-3.577362597457274,-1.1449216114701533,1.0555573737321278
-0.23363834089659333,-1.473580867072926,-0.727201726875779
1.6266565392161985,-1.1278347488938918,-0.8444256537813365
-1.286987443960786,-0.46369923907406674,1.6475498255851477
-0.17431000204888658,0.589091140065569,0.8276280984453035
0.4161381389758888,-0.2351687409950527,0.19186171001929564
-0.06221927929584931,-0.9406788435343538,0.8412992403000704
1.385465583755477,-0.9732829766493618,-0.881486383644909
-0.8437502691990435,-0.22347095922441243,-1.261682458164068
-0.26382951987029873,0.5326275819678262,-1.3681412911825694
-0.28925315988740236,-0.5559444382658097,0.05587250128870479
1.3618454052900621,1.4769847848523985,-0.2173918247643926
-0.6571969384016693,-0.5052541763504491,0.11725119362340061
1.0324568614095955,-0.9314003808728248,2.3866443805174553
-0.39332074753821444,-1.585393121588535,0.9176478353032178
-0.5737540844959214,0.32385132606781564,-1.8384898807533585
1.45383397771487,1.558711427791244,1.4187949017319446
1.9728734952841966,1.383082148221044,0.6193370799484046
0.031620601193663375,-0.7866476449966046,-1.4443437969309445
-0.7668661692173425,-0.10391605781931597,0.5320715973736073
0.4908781569346377,-0.28095244662922814,-1.688513020061883
-0.07477525732687126,-0.3261635146820333,-0.22544570449601772
-0.7569074805516941,-0.6042206621081284,1.5929380616124358
0.0335277742516598,1.6979383957464473,-0.8295998546807088
-0.7261230752048324,-1.1949338923087773,2.0854419457952686
-0.10647390128684787,0.7879230190227505,1.8267186382034342
-0.5545632309611465,-0.8970273432263505,-1.1784140688042337
-0.0737718871649376,0.893882521431585,1.6680934841597337
-0.23572345587380983,-1.084444775811903,-0.6226378637859139
1.5155743433428075,1.1884445803584573,-0.17283465136656573
1.285764202548997,-0.05052297530788721,-0.3761135511609448
-1.7923872887466101,1.4724559759122158,1.1276256249835828
-1.8520467608448994,0.5526380774822147,-1.2872534693748465
-0.9616506832593675,-0.38868095140915543,0.45628390623291587
0.5815503439507117,-0.6746919397934875,-1.7945519706978992
-0.04591754924213065,1.0948011989808106,-0.24453153443007072
0.8781400417926605,-0.6089978334266737,0.3378264447128237
1.7198091264055195,0.5105041845479046,-0.4109568785856027
0.7343422029579525,0.9622367588156255,-1.2857261833080171
-0.46428026343080236,2.8900386515725716,0.21572627935086283
0.9352686821714311,1.0225109659491147,-0.18547830633674933
1.033360592746151,-0.4074242210267315,-0.9497318455978817
-0.015209132554114473,0.24749101727143769,1.1222513355672055
-1.8811725742078793,0.8305703378738337,-2.1219961348781173
-1.1573819697114975,0.0015178282772206882,-0.9691244338858156
0.20398859553449492,-0.0582924811847094,-0.46634173510031435
1.045911305736952,-1.8545701945235362,-1.9096284551210905
-0.004692267323091122,-1.0983646248558168,0.41018982206824156
-0.3522265274739354,-0.7102474817755413,-0.7414281880683222
-1.01335164103124,1.7149031344117522,-0.7697709544035315
0.7067985481534145,-0.7477657591145833,-0.1145116778393117
0.039701831633858466,0.37100207151509385,1.368404352291236
0.6729908280737374,-0.27633592542935076,-1.2324081523506232
1.1495061340732728,-0.6007277182886355,-1.6905100875293795
-0.9461237088826515,-0.9525895250786858,-1.2394912397576896
-0.5125617898442408,-0.33777738880763203,0.12424934196331117
0.7379743031039316,-0.0010095314008765654,1.3785375395368873
2.183437302295403,0.04572064122714419,0.4045001542924387
0.6532190366030385,0.9155955645329776,0.2801340117957969
0.23695784670658113,-0.2000697697647173,1.773367422613308
0.22680494698055811,-0.11958870091172799,1.1159273154211768
-0.8594538272543507,0.04206021162076188,0.4707745281159974
-0.7057415278595547,0.9982824592413126,-0.6207426875970957
1.1722534467164702,1.1681398191831414,1.4330645269924709
0.3080447800739397,0.7524822036252933,1.238810929777804
-0.8421821148576426,-0.5359026927718787,-0.20536103800219757
-0.6073818623444909,-1.163349924842812,-0.5627567078120893
0.693459517012172,0.12340756622694206,1.8164193991716198
1.1796874412587752,0.8153579851095782,0.5399501590985126
-1.7122589358873668,-0.7634914599615716,-0.40940799134820266
0.6951799862666861,0.8025920708606585,-0.15270948121691127
-0.6855870334561334,0.01770465764882465,1.0873236712903194
-1.4058708154672095,2.042264619054659,-0.9435956409869514
0.10295027645309371,-1.1869748132977957,-0.703817829627255
-0.8988508230862654,-0.587688011528376,-0.11356720832219516
0.0755308314922969,-1.7412284119731645,0.6241295896583186
-0.5439712854288112,-1.0921799756815656,-0.8049201995722445
0.7072518867253067,1.0076274064215907,0.5341500102433455
0.06881836967652218,0.9648779955656198,0.8413038575847671
0.41411672288961066,-1.4488961162307261,-0.4573463761664652
-1.044885772785647,1.795676544241901,0.7682871972628279
-0.8734387449843615,1.0967302063377489,0.022196964521912308
-0.13324240897649753,1.9129238292565975,1.5225291482610361
-0.7546866682405385,-0.39980158799244836,0.12676294623011208
-0.7656141479434188,-0.03758934630002108,1.3780458338506731
3.535280454604225,-2.2433485572156346,0.6519119939115573
-1.1075595789078658,0.38926123461917117,-0.37536534340631783
1.972700493194986,1.5116503832274824,1.4752548071982114
-0.257552957659223,2.343703804267847,0.700625706442811
-1.315759058736129,-0.9878118212936694,0.5297123612757949
0.9381844639923046,0.16113615121517993,-0.8761187744910363
0.2936161093634086,0.22149918967035206,0.6138935839515133
-0.436567338343725,2.0241262598120664,1.1590436807419529
-0.2528521373218539,0.4703952924037277,-1.8863140777894205
0.3869333139232381,-0.4029991434312877,1.0279031389170927
0.9616264698140785,1.2013509164421785,-0.8969691352902663
0.6257351456226004,-0.3856978668865198,-0.3821094283349268
-0.3142467229371586,0.8118500883879978,-1.3607845507219634
0.9391229543784947,-0.6522699614071675,0.4019993057952487
2.8706596656015084,1.64641991556493,-0.6141685724592226
-1.0682325666171057,-1.5812112140840604,-0.029540408303145586
-0.0072153137909008545,-1.052983174687224,1.2727468650927574
-1.309434008540525,0.5515700261349227,0.1917059345069981
0.4744719104209106,1.0209616577595189,-2.554964867441591
-1.5505563951360621,-0.030300015883577714,-0.46184635032707844
-0.3479001706106595,-0.926233162625029,-0.9097109254110797
-0.4190600559936156,-0.9726315152307762,1.7101163103812207
0.3415748693526799,-0.30622496230786445,0.8832696167310095
0.39370154819568365,0.08970696638475219,1.3759865508224458
-1.7497063034112605,0.14638492548607238,0.682210421961393
-0.25709176271191936,2.4033292962947064,-0.25117722903210343
-1.7353209710785964,-0.47357112799095213,0.5061852904855213
-0.9542393611238514,-1.510177796102952,-1.186891280456663
0.3544975103312772,-0.10775092564837964,0.6981237775757114
-0.9519331337894752,0.7420248140672019,1.3713673733215277
-0.453882562521559,1.4425433105743626,0.07814409039821169
-0.7777635719380759,-0.1132478951250951,0.9242816295554384
0.39325810316973253,0.004020012959208024,-1.234651033584988
0.8789284425456501,-0.28939918874582216,-0.4278380380724685
-0.16278941171628478,-0.09651135650691367,-0.11433069528225756
0.7051206604869885,-0.097763659504549,-0.7554908277587032
0.04207774639017763,0.7994736732564819,-0.7445105354082322
0.5102521878895568,-0.48172018350663176,0.4879470610331267
-0.20829647678868968,2.350198179138747,0.18147325705609663
-0.6130990293856069,1.627516844918673,1.5345578953397607
-0.4255176260106567,-1.956521320339752,1.333267103313134
1.3618754822206371,1.0208931151331369,0.48386100388132103
0.43103368913804896,1.2127841601180163,0.015053864886533184
1.7555109174703987,1.0670426078745632,1.048521829029555
0.2061710951301352,-0.4603957824109914,-1.9845125183126833
-0.7655562753165961,-0.03427365422219862,-0.3456667197449087
-1.0981204598938654,-0.07413116926871717,1.4040748199052122
1.8555684205080631,-0.6165320433979332,0.35254370939428875
0.2349694507206321,0.4239966761118491,-0.534731802416836
0.9015570909864633,0.6522747032608519,-1.1055855404963286
1.1932695891033989,-0.4969254259345617,1.1227601143332404
0.1380733101143307,0.7338046791371345,0.7909185184703229
1.2767940160992284,1.2949848803793,-1.0055588326053664
-0.29746767112724626,-0.07179710837530617,-0.05087904213867045
0.7249797480508957,-0.4721087519348289,-0.3892260216568396
-2.146621069723849,1.3247602032904318,-1.6124483465633321
-0.5220900622087159,1.1987021446643178,0.28380871507799044
0.7068525037272535,-1.77640359283408,-0.5984216254567514
0.21966174958506424,-0.519275755078707,-1.1184712738046743
0.5304784511063906,-0.9986307145000692,0.31088948354286
1.3141225360565487,-0.6059599220910487,-1.1151805443485006
-0.6369187396092819,0.8525545099251282,-0.7481555687342444
-1.1701222947535668,-0.9962808392389918,-1.2137019683553276
-0.9210346871466911,1.4077836980118021,0.1799285319085679
0.034551210276840744,0.130767553335039,-0.9997648438597059
0.7446559404990981,-1.167136550503279,-1.3985270366144515
-0.4005592187165116,1.4083766075770938,0.35175460221600585
-0.0367248393067624,-0.3827498978128254,0.28885063852224574
1.7777763134963813,0.025481861792486654,0.5541717039641707
0.947901397608191,-0.2579100305244047,1.6223081719722485
0.6522879182836968,-0.5551533279271419,0.09522181016635699
1.1268843202783043,-0.6164700896238174,1.3027546133813181
-0.5428506279180485,1.8629024298462884,0.9438898919866402
1.6203365571723454,-0.08475564501951575,0.13551503527758743
-0.6437970340958518,0.395207994057518,0.7757137114771679
0.4023033618734332,0.663648677165373,-1.6245381163642292
-0.6506235829882907,1.0928700917568528,-0.9813335451541855
0.6633378240571298,0.6274253702209093,0.6241298070368844
-1.8104929612017946,-2.2783633529804512,-0.4963611766624376
1.002961847915657,-1.7634377470900005,-0.031590334321530765
-1.9795489080442856,-1.814587276351237,1.2740010682254816
0.3679078019273972,0.23943938446640955,1.4611867387893838
-0.16953732432075644,0.0441338697628657,-0.3507336893030912
1.817301967838464,0.8272463398401781,1.201161854286871
1.1063395140795036,-0.07099021388237857,-1.0960167072634384
-1.7326485151859463,1.7507226941677512,0.8363568285065066
0.7123035557800559,-1.0745350864246972,-0.554293583455257
-1.349145889251959,-0.5003463158888608,1.9783675562178697
1.8333895092868293,-1.147770485194803,-0.1705513739327151
1.1727347412978435,-0.02500208408674337,0.22987383904076833
1.225926170654343,-0.5915511256181276,-0.4253857130645505
0.2593255837773812,1.6767532410576276,-1.0324422165714189
1.9551267613660555,-1.1261909842367228,-0.03376733868980152
-1.1847187171907787,-0.5491209943717885,-0.6417492613512895
-1.119748783702853,-0.3112131235339986,-1.9197070043568578
-0.06573994277297032,0.21054840223489182,-0.4112246656791341
0.8563695760175792,-0.9513245361293957,0.0029857219840745313
-0.7335488848997256,0.3576439487731442,0.05854333346839509
-0.4868403114459639,0.006402895755099237,0.5589948579335697
1.019150729951064,1.9381484415795338,-1.1399371906372193
-0.12343805458186884,-0.33438819963110883,-0.30080393200523275
0.3079940252653974,1.6535306249154447,-0.8477050731612431
0.03290103785338076,-0.205773175172215,-1.1674979986419256
-0.9469292798530863,0.7825949946606136,1.1789950551569992
-1.1905329813891665,1.475115863197773,0.5194997320669026
-0.09169210805343704,1.41184572999078,1.0591600196553888
0.39430054520783153,0.3770276191195195,-1.7225113412459148
-1.2748092607044772,-0.02227491834798059,-1.1782990455703597
-1.041348976870295,0.1070896994682719,0.8691629062127496
0.6964466016131935,-0.39660618128389924,0.37425666383451267
0.7904907397058388,0.003927350533424422,2.0182575218991285
0.5693004871411774,-1.198606423149145,1.54133351244284
-2.5029529248895095,-1.3056998866092264,-0.9773055517215903
0.36885236232772023,0.24235942368060334,1.0037757389511608
1.7899114583977465,-0.9588283041745594,-0.43841819369648427
-2.0574380123928364,0.6705729224237315,-0.37792483166759594
-2.004268758051027,0.03523881919983004,-1.1110135695337822
1.4662747944509575,-0.7770299455310112,1.9811899775257311
0.1588614350253209,-1.464115919918213,-0.5659438421515174
-0.8346395147211395,-1.3823009609436372,0.3784843323092431
0.40015328071960593,-1.923770164992363,0.2240303617978149
0.057185291373571756,-1.405913308211571,0.09548850344898523
-0.11274115447774954,-0.14440198778198632,-0.043348367363774516
-0.6817390423583739,-0.17839314423997654,-0.13561173011611466
-1.1396588169091801,-1.3481645419921366,-1.6403507363500687
-2.391400950915735,0.7016677135761413,1.1047892911522614
1.026164737033213,0.44808500263475265,1.6530937361089888
0.3052280198558906,0.2345265254316729,-0.014904797754162796
0.10536817595279306,-1.3741987659579533,0.8188671927596929
-0.237210762778586,0.4843847184853692,-0.214184347118097
-1.3506034172774304,1.078967327379748,-0.14612908784329873
0.9035933395534759,-0.5747479949144738,0.013256077095008078
-0.607901181358808,0.12878451667040988,-1.6569381392772045
-1.983508201312152,-0.23171307411116046,0.30213799214478154
-1.9075822880941844,-0.4292076194508751,-0.19170603412866927
0.12421761053285126,-0.09790253338984102,0.0286102213674759
-0.22051290369229548,1.272063289135246,1.8773333228843547
1.4790183644612684,-0.7480380806401666,-1.176972022856697
1.0647600927465053,0.0321630947607764,0.30038074319817915
-1.3024792262950995,2.5854603619709593,0.8074577034836917
-0.667816607907085,-0.905209031557941,0.39266216816195487
-1.4729367529046882,0.3227866829180579,0.10866624178786166
-1.2404369517731704,-0.6846357027991534,-0.5036575880711949
1.0608879968224696,0.8123852557689556,-0.7446482955687996
-0.9722931403009418,-0.7871250079230289,-0.9793963007859114
0.25039990908597637,0.14003446102780615,-0.668581958735078
1.14830010775558,0.21908051312332316,-2.2553016553776137
0.7138137116884815,-0.6568923949675507,-0.05424171860290587
0.4956444142425221,-0.4231500861580675,1.4740763848130822
0.4833979482555673,1.7830431123185182,0.840705351634289
-1.3324886041061592,-1.3760338256490443,-0.288607416930488
-0.1364698610956339,0.5788272084848132,0.24794751866498702
-0.420248455324798,-0.20712036089298608,0.05925892962399441
1.4471197575207604,0.5812134927001279,0.762674101310649
1.2125753113956745,-0.8011633945221431,0.4809892824537732
-1.1634858221031927,2.259940486563325,-1.6738921552091584
0.3207204942675257,-1.269919384991029,-0.16165148589811013
-1.3846534075950765,0.34631304775743743,-0.01614630731990706
2.06615489410128,0.9257548192001173,0.9202064579052107
1.0972323241011934,-0.1796777240495113,0.8299421558909195
-0.38928204420802265,-1.1253344042644442,-1.9800305539016276
-1.0065699559812313,-1.314594070715219,0.6142332489626322
8.324896204670729e-05,0.24294563507689532,-0.5855552685299846
-0.020495608101011194,-0.5660336682759678,-0.3594555818395784
1.4498435101731617,-0.8205674445994804,-0.5883323344900321
-0.06865643732938717,1.298416876010641,-0.35222022622510213
1.8836670948130645,-0.9618662792878294,-1.578013067271702
1.8572194270997235,-0.779402769870922,-0.30775913673179717
-0.13116532003469608,0.17229037860727853,-0.7071250292242508
-1.144063277696611,0.6919729720520256,-0.9783115796351175
0.5219756722384603,-0.35166118906673854,1.5158891069849731
1.4250661426572013,-0.36024483726456746,-1.7018395134000237
-0.47808084478512036,1.2676972059845262,0.5250233362027142
-0.12358916111115374,0.16200056784863665,1.3800702502416697
-1.2629722716345422,0.8751779502510485,0.7230226591713714
2.8370606990600424,-0.3669811380529597,-1.2029858769808879
0.934828891409512,0.41044080663175136,0.791132252044077
0.3493395024584091,-0.2700543948485862,1.2333880330044282
-2.7721002974715723,-0.42041655431233077,-0.6177298489578215
-0.5278406197619596,1.4275806310708912,1.2338249217375759
-0.41639284891299155,0.06082608200165399,0.723885426696579
-0.7948649334754965,-0.93888065996631,-1.7380067674925848
-0.3682723570290446,0.7653131449912592,-0.7949406331235845
0.8552578619116719,0.7616040124798282,0.8730708555997463
-0.7812294809324152,0.5791995770294491,-1.935136525599274
1.008147290516044,-0.3730328845552623,-1.7498782252141252
1.0403068246123597,1.1870391708795347,0.20780884927051296
-0.239118669437783,-0.12257245540200161,-0.4156655786665744
-0.5380872659916812,0.9132225812785055,-1.1812157162396466
-1.6254393383991639,0.2308030462619829,0.2190566162144488
1.5774729153402174,-2.0922375461282043,1.0717477989069149
-1.5627459513260324,1.3561018460262535,1.107713501036446
-0.8355648552249467,1.344962655022791,-0.04294344783018965
1.4027785649584856,1.0621434704762869,0.21039387462579914
0.0239349115772964,1.1267236940174603,-0.19644844339032147
0.6277792950314574,0.021487512385412178,-0.41545236108943484
0.5279388653594705,0.15115370850389548,0.6610524977705986
-0.7943221805679791,0.8481595219824453,1.6472959082149172
-0.03915021412307344,0.3149938670327803,0.3106101250986444
-1.0691802683424854,-0.06426265791901964,-0.9540217349736315
0.409905175304712,-0.43179302951977516,0.380656370168191
-1.2958240474653167,-1.1842624666932733,-0.588842016234923
-0.6274453430995249,0.5892764379377193,-1.231345843564186
0.7980612527698149,-0.6310660850668981,-1.2645341172374658
-1.2172899655675338,0.2831924960780314,1.1241803310809075
-0.22584298682411436,-0.29811510260192414,0.6342567323563711
-1.1856615049313117,-1.5123271136707757,-0.577804718031146
-1.7926404679132588,-1.13455676765453,-1.0736205940781187
0.8921225872096893,-0.47259794324461585,1.3587802665900226
-0.8521412575164296,0.03265249518370835,-0.4044203987824254
-1.6111546059458497,0.49787496912452744,-0.7520297437994204
-1.0738219690112474,0.8813499676442049,-1.8505832421084145
-0.7665656456890475,1.251848780397557,-1.1684180010150746
-0.49158279606589433,-0.5770685602163456,1.654614703513027
-1.4569987695983262,0.9343671725941269,-0.9992381663529665
-0.6436799043535588,-0.6711573413694895,1.1170993090949286
-0.7404294805506576,-2.586950438541348,-0.8501928392214995
-1.0667806385751748,0.39829637415476754,-0.6216427892792218
-0.5848824073523464,-0.37515338852298064,-0.02975096542812411
-1.692094057183958,0.3079648053783285,-0.6072717017946976
-0.33176106102125574,0.5742032118336713,1.5766796116159763
-0.6021385773023756,-0.27826579655673733,-1.944556405536695
0.0018797148148887526,-0.9865829694871223,-0.14920589513202553
0.32842608329843176,-0.9346627936948353,-1.3664909046073395
1.3411403465752458,0.4630215704429129,-1.172815528050386
1.2435890018036082,0.13138513501868032,1.5890135904584204
0.8410530371713876,0.23058451954860296,-0.7746237387187371
0.2816333322665468,0.23477172376484148,-0.25438819754863096
-1.330622530879936,-0.05352753299500047,-0.6996128862828178
0.2156276425295866,-0.14709510028958395,-0.2764972817225837
0.03390038166450827,0.43473309627468754,-0.5218631365945806
-0.03723779796900735,0.7085483004995524,-0.22860529286236028
-0.4879118922672056,-1.261862618966948,0.17247664268992563
-1.5297458713060466,-1.159017942853417,-0.5119698761213581
-0.14336319840006523,1.0105879863265743,-0.2863187026514666
-0.9142491993377151,-0.3430889679690985,-1.3819471165770172
-0.5859865305162738,1.1934591015163019,1.0740813845111241
-0.9747402458777643,0.3036402677612678,-0.6996367713727436
0.038270165038537515,0.07688099513124308,1.3073309608634525
0.2714121506734179,-0.12133983696019611,-0.6993388043423219
-0.07461907026768119,-0.10469684183590565,-0.30830592052735456
-0.5971049208040851,-0.5704168594866191,1.9840837802002325
-1.382668785744284,0.049329323000268585,0.3074984362277781
-0.31790168970972404,-0.9836761345926592,-2.909403658972194
-0.1967782561546334,-1.064385285052286,0.10849064283799231
0.9801133001685918,-1.1928216112371293,-0.36079103670920165
1.2946151387334506,1.8977105225515036,-1.484655114878368
-1.3942093522574865,-1.2337775618474898,-0.35501645362341366
-0.22533786695867314,1.088465325009038,-0.49212649099919736
-1.3822732443613048,-1.366801535784485,3.035038798686805
-0.3158873963455266,-0.05987699702572104,-0.6444165242671825
-0.08766918136153881,-0.9733858237807316,0.8210884096172343
